PCDHB10	1	Adenoma	4.39420005882353	3.52630550625
CYP4F3	1	Normal	5.06349717647059	5.2912854375
ABCA13	1	Adenoma	3.23066064705882	3.2276341
SPNS3	1	Adenoma	5.32917122058823	5.28088246875
IKIP	1	Adenoma	5.17048252941176	4.82886249375
VANGL2	1	Adenoma	5.74753829411765	5.52795714375
OBP2A	1	Normal	4.84792282352941	5.0036003
LOC100134282	1	Normal	6.51252705882353	6.89415814375
RPS15	1	Adenoma	13.4688751029412	13.0508296625
FBXL12	1	Normal	4.58723073529412	4.8504703
ESPL1	1	Adenoma	7.17899008823529	6.67737363125
GCNT3	1	Normal	9.69507292647059	11.582870225
DPP4	1	Normal	4.92254563235294	6.11992215625
PFKFB2	1	Normal	7.79359766176471	8.1599295375
RREB1	1	Normal	9.00442995588235	9.2101867
SPATA7	1	Adenoma	6.38342977941176	5.60498001875
LOC220729	1	Normal	4.64154398529412	5.009866225
CEACAM7	1	Normal	7.33611519117647	10.4597330875
EP400	1	Normal	5.20309058823529	5.584835725
LOC91316	1	Normal	9.67538363235294	10.363572975
DEPDC1	1	Adenoma	6.54716575	5.4655181625
FREM2	1	Adenoma	4.03942183823529	3.29402985
PGGT1B	1	Normal	7.75046567647059	8.093335225
ABHD12B	1	Adenoma	4.34108622058823	3.9953244125
TIPARP	1	Adenoma	8.99988030882353	8.75450933125
NUP50	1	Adenoma	9.16949716176471	9.13614156874999
IFITM2	1	Adenoma	10.8355512794118	9.77859539375
DDX19A	1	Adenoma	6.69101151470588	6.27879571875
ENC1	1	Adenoma	8.53495227941176	6.72646236875
RBM47	1	Normal	9.36460401470588	9.99312263125001
TRPM4	1	Adenoma	8.61992254411765	8.5244305375
DDAH2	1	Normal	7.97679598529412	8.55979016875001
LOC652900	1	Adenoma	6.72912558823529	5.7487172
LOC100130868	1	Adenoma	4.55290382352941	3.65444170625
DPEP1	2	Adenoma	8.13549814705882	6.2966453125
TMEM179	1	Normal	5.28688030882353	5.41823728125
TSEN2	1	Adenoma	7.1711636617647	6.40782219375
FZD1	1	Normal	6.9606525	7.726841375
RNF157	1	Normal	6.21128964705882	6.40389655
SOD3	1	Adenoma	8.15047517647059	7.6167699625
TDO2	1	Normal	4.10787152941177	4.43854258125
LOC100133859	1	Normal	6.85452376470588	7.23335460625
GPR126	1	Adenoma	7.04726389705882	6.25942731875
PPY	1	Normal	4.09931557352941	4.5176808875
KCNH5	1	Normal	4.07684139705882	4.1123609125
RARA	1	Normal	4.51010352941177	4.7652199
PANK1	1	Normal	8.86894172058823	8.94263236875
ABO	1	Adenoma	6.03264232352941	6.00352825625
CCDC126	1	Normal	7.13636948529412	7.1823937625
GOLSYN	1	Adenoma	9.10122575	7.8142036625
KCNH8	1	Adenoma	4.43460764705882	3.6939974875
WDR37	1	Normal	7.2156001617647	7.5104905
SFRS12	1	Adenoma	8.69409691176471	8.371026625
SPANXC	1	Normal	5.75649364705883	5.8502549125
GLCCI1	1	Normal	6.78528717647059	7.11292528124999
TNNC1	1	Normal	4.48879879411765	4.7151942625
KLK7	1	Adenoma	5.54887229411765	5.2970784375
HLA-DMA	1	Normal	8.25413548529412	8.3837709375
TMEM16A	1	Adenoma	5.44374411764706	4.5543968875
MARS2	1	Adenoma	6.78426673529412	5.8960038875
PKD2	1	Normal	5.58761525	6.1216903375
GALNT2	1	Adenoma	8.48559029411764	8.163250325
ADAMTS18	1	Normal	4.89132535294118	5.06419935
PROM2	1	Adenoma	7.02661880882353	6.97432833125
STX19	1	Normal	6.48267377941177	6.68130321875
OAS2	1	Adenoma	6.00559286764706	5.50748724375
ZNF3	1	Adenoma	6.79887507352941	6.599428775
FBXO34	1	Adenoma	10.1562347058823	9.8951039625
N4BP2L2	1	Normal	7.61059173529412	7.85005933125
BTNL3	1	Normal	7.09126675	8.11711141875
MAP2K7	1	Normal	5.44264182352941	5.7312002625
SEMA5A	1	Adenoma	8.4470084117647	7.85386435
GUCY1B3	1	Normal	5.61732991176471	6.15310888125
ZBTB44	1	Adenoma	8.39835670588235	8.0598737125
SENP8	1	Adenoma	6.48579297058824	6.36452673125
SOCS3	1	Adenoma	6.04584644117647	5.7371947625
SERF1A	1	Normal	8.77319551470589	9.00155978125
AMFR	1	Adenoma	5.9937665	5.8997271875
BCL2L14	1	Adenoma	8.7933295	8.6568146
GLT8D4	1	Normal	6.49625182352941	7.0999916
GLTSCR2	1	Adenoma	9.88713210294118	9.70590092500001
ANKRD36B	1	Normal	6.34619108823529	6.47605189375
FLJ33630	1	Adenoma	6.29003339705882	5.52995778125
SRD5A1	1	Adenoma	8.07386669117647	7.3405177125
POPDC3	1	Adenoma	4.55846319117647	4.41904850625
HEY1	1	Normal	7.32162826470588	7.9563746375
NCOA1	1	Normal	7.52087447058824	7.95013525
TRIM14	1	Normal	8.85924558823529	9.02101616875
PEX11A	1	Normal	7.71891847058824	8.12572504375
MLXIP	1	Normal	9.10138685294118	9.26736088125
FAM101B	1	Normal	6.91746917647059	7.52754835
COPS7A	1	Adenoma	7.97305152941177	7.60307041875
MTX1	1	Adenoma	9.03179414705882	8.74259074999999
MIDN	1	Normal	6.54499929411765	7.34988645
SUPT16H	1	Adenoma	7.48559739705882	6.75310194375
PLCB1	1	Adenoma	7.43272372058824	6.01556880625
YARS	1	Adenoma	9.75740110294118	9.0768446
ZNF23	1	Adenoma	5.74676901470588	5.46442655
GRAMD1C	1	Normal	5.95252673529412	7.0183437375
ANKRD49	1	Adenoma	8.61313832352941	8.38244410624999
PLEKHA6	1	Normal	6.87979772058824	7.32301311875
MPZL3	1	Normal	6.48206379411765	6.88113609375
RNFT1	2	Normal	6.91485348529411	7.26037621875
ID3	1	Adenoma	10.0164082794118	9.45706897500001
DERL3	1	Normal	6.87099682352941	7.1049476
MS4A1	1	Normal	4.16055455882353	6.71933185
IL28RA	1	Normal	7.11633763235294	7.79553050625
TDRD7	1	Normal	8.31477302941176	8.664353725
COBL	1	Normal	8.20177257352941	9.03306390625
PGM3	1	Adenoma	7.32731479411765	6.70336056875
PHIP	1	Adenoma	8.13927195588235	7.809187525
SALL1	1	Normal	3.81260211764706	4.44161414375
TCEAL1	1	Adenoma	8.17856230882353	7.43357666249999
YPEL5	2	Normal	8.92328373529412	9.265103725
SNX30	3	Normal	7.43436894117647	8.00275645625
GLIS3	1	Adenoma	5.68106644117647	5.08743685625
BHLHB2	1	Adenoma	9.24591173529412	8.5120381625
NTN4	1	Adenoma	6.69784379411765	6.350913725
CITED2	1	Normal	7.32683951470588	8.5122898875
LOC729082	1	Adenoma	9.76091720588236	9.53119918125
RAMP1	1	Normal	6.47291952941176	6.72245619999999
CPT2	1	Normal	7.33981657352941	8.15851211875
CEBPD	1	Adenoma	9.38422285294117	9.225897275
RBBP5	1	Adenoma	5.90936220588235	5.7681806875
LOC201651	1	Adenoma	4.88535611764706	4.6293965625
RNF150	1	Normal	4.96102411764706	5.553489325
RDHE2	1	Adenoma	7.43816430882353	6.71633113125
EFNA1	1	Normal	9.24798645588235	9.97352674374999
DDR2	1	Normal	6.82765948529412	8.15330018750001
ADCY7	1	Normal	4.86366113235294	5.49718010625
IER3	1	Adenoma	10.5231061176471	10.10941938125
PTGDR	1	Normal	6.62322301470588	6.90185336875
D2HGDH	1	Normal	7.30315985294117	7.4653085625
PATL1	2	Adenoma	7.67370604411765	6.8051985875
PSMB9	1	Adenoma	9.02812601470588	8.84580025
LOC100130100	1	Normal	9.78282329411765	10.5221048625
ING3	1	Normal	8.06237054411765	8.16090360625
YTHDC1	1	Normal	9.65375070588235	9.65414388125
LRRN3	1	Normal	4.99198235294118	5.42215820625
IL17RD	1	Adenoma	6.22684351470588	4.97615105625
LOC642236	2	Normal	6.63756552941176	6.6598002125
FKBP11	1	Adenoma	8.39320808823529	7.8427703625
KIDINS220	1	Normal	8.45720619117647	8.5808389625
INPP4B	1	Adenoma	6.63982680882353	6.1043215
RSPH1	1	Adenoma	6.85625604411765	6.55138134375
LST1	1	Normal	6.69650064705882	6.98192025
COL1A2	1	Adenoma	8.70177235294118	8.41347235
BAG2	1	Adenoma	5.37714688235294	4.9133218375
HERC2P2	5	Normal	6.99244982352941	7.1798909375
PI15	1	Normal	3.8340976617647	4.96189755
CTAGE5	1	Normal	4.15526408823529	4.34859791875
AQP6	1	Normal	5.55476575	5.73372059375
CPA3	1	Normal	7.26979704411765	7.97739403125
DPT	1	Normal	4.12432639705882	5.6101969125
REEP3	1	Normal	8.17825214705882	8.3341765375
PCGF2	1	Normal	4.57785202941177	4.7612699
EFNB2	1	Normal	8.64353002941177	9.2594175875
P4HA1	1	Adenoma	8.57616569117647	8.010509725
PTGER2	1	Adenoma	6.46020942647059	5.8920926875
RAB12	1	Normal	6.78324014705882	7.1421094
RP2	1	Normal	6.26419629411765	6.458135775
FCN1	1	Normal	4.72228685294118	4.87426083125
ACSL1	1	Adenoma	7.11203229411765	6.93574074375
P2RY8	1	Normal	5.3351688382353	6.26327310625
ADRB1	1	Normal	4.60375427941177	4.90688075
CDA	1	Normal	6.17744833823529	7.91770186875
IRF2	1	Adenoma	7.51913901470588	7.39253656875
KIAA1549	1	Adenoma	5.31546369117647	4.3371935625
APPL2	1	Normal	7.4435374117647	8.77095196875
C7	1	Normal	4.5040724117647	5.8526172875
GEMIN5	1	Adenoma	7.39773041176471	6.53806716875
EGLN3	1	Normal	7.44344204411764	8.342911425
FHL1	1	Normal	5.50569705882353	7.08271485
GARNL4	1	Adenoma	7.99353033823529	7.6307224125
CCNL1	1	Normal	7.74815335294118	7.9511557125
NOX1	1	Adenoma	9.80343705882353	8.76357083125
B4GALNT4	1	Normal	4.83629608823529	5.05475055625
SLC35A5	1	Adenoma	8.23187898529412	8.06982925
DAB2IP	1	Normal	6.29744297058824	6.49714949375
QRSL1	1	Adenoma	6.01360247058824	5.90056165
HOXD4	1	Normal	5.52239726470588	6.25491549375
WDR75	1	Adenoma	7.75565789705882	6.87682688125
HIRA	1	Adenoma	7.77654348529412	7.48406515
ERBB2	2	Adenoma	5.22658758823529	5.03575880625
CKMT1A	1	Normal	9.88361776470588	10.328024125
SCARF2	1	Normal	4.18481138235294	4.36597595625
MFSD11	1	Normal	7.93647197058823	8.32415269375001
SYK	1	Adenoma	8.34612744117647	8.02441158125
RPS6	1	Adenoma	12.98442525	12.6102071875
ENPP2	1	Normal	6.98427460294118	8.07391456875
LOC100129407	1	Normal	4.82374022058823	4.853393925
COL6A2	1	Normal	7.78988776470589	8.7996667125
XRCC6BP1	1	Normal	7.38599772058824	7.72937323125
LUM	1	Normal	8.21666861764706	8.97256301875
TREM1	1	Adenoma	5.46533541176471	5.3316517125
ANXA11	1	Normal	7.64856163235294	7.97186875625001
MOGAT3	1	Normal	4.77028583823529	5.57916324375
RPL37A	1	Normal	7.69762351470588	7.90808333125
DOCK11	1	Adenoma	7.50827675	6.6417154875
GLB1L2	1	Adenoma	8.40620127941176	8.0606054375
IDI1	1	Normal	9.59268817647059	9.86486564375
PBX3	1	Normal	6.64598955882353	7.13389184375
SCHIP1	1	Normal	4.88514042647059	5.60057893125
LOC440345	1	Normal	5.99339270588235	6.17169405625
CSAD	1	Normal	5.32263920588235	5.61309836875
RBP7	1	Normal	4.94299423529412	5.49284499375
WIZ	1	Adenoma	5.83909479411765	5.73654610625
PDE4B	1	Adenoma	7.18779463235294	6.52113018125
ATP8B2	1	Normal	5.23064091176471	6.1129186375
SLC4A11	1	Adenoma	5.25289648529412	4.61466394375
hCG_1757335	1	Normal	11.0418242058824	11.46478490625
DRAM	1	Adenoma	7.89618991176471	6.72201155
ARPC5L	1	Adenoma	9.48909976470588	9.39575600625
CXorf45	1	Normal	6.24548989705882	6.28076825
MYB	1	Adenoma	10.3493913529412	9.37528423125
AFTPH	1	Normal	8.20983276470588	8.22649013125
SOX7	1	Normal	3.84430110294118	4.48235539375
UNQ2963	1	Normal	5.69861982352941	5.8051233125
TNFSF10	1	Normal	7.82849132352941	8.437641925
CPEB4	1	Normal	6.40554325	6.72148299375
CASKIN1	2	Normal	5.1342903382353	5.28400014375
C3AR1	1	Normal	7.00566522058823	7.4475571375
CMTM7	1	Adenoma	7.48751572058824	7.127909175
FAM35A	1	Adenoma	9.51278767647059	9.35966500625
EFHC2	1	Normal	4.50478255882353	5.27175541875
MB	1	Adenoma	7.68721489705882	6.97045515
MYRIP	1	Adenoma	6.01890217647059	4.81090269375
CCDC109B	1	Adenoma	7.55764277941177	7.039987975
ZFAND2A	1	Normal	7.81411742647059	8.54633983125
MOBKL2B	1	Normal	7.03417948529412	7.79372179375
GRK5	1	Normal	6.67555370588235	6.9252015
RAB11FIP3	1	Normal	5.51599270588235	5.55219090625
TMEM43	1	Normal	5.14044670588235	5.17163901875
RUFY2	1	Normal	5.09060695588235	5.59262235
C3orf63	1	Normal	6.89417548529412	6.9271717
ARX	1	Normal	4.29303885294118	4.8307233125
APAF1	1	Normal	7.40634847058823	7.50208623125
OCLN	1	Normal	6.70737036764706	7.00837224375
REL	1	Adenoma	5.74765492647059	5.4850111
SF3A3	1	Adenoma	7.80580070588235	7.28739398125
CDT1	1	Adenoma	7.86132264705882	7.04344155625
SYTL1	1	Adenoma	7.947814	6.58259994375
AMMECR1	1	Adenoma	7.61778547058823	7.26834730625
HSPB9	1	Normal	4.21012513235294	4.2571462
CCL20	1	Adenoma	10.2414808823529	8.34033945
C20orf108	1	Adenoma	9.30420347058823	8.602838525
RAB32	1	Adenoma	9.16167197058823	9.0025040375
TRAF5	1	Adenoma	8.58430617647059	7.23846655
NUP155	384	Adenoma	7.21765388235294	6.3914921
TBX2	1	Normal	5.96406432352941	6.19654596875
MTA1	1	Adenoma	6.95383613235294	6.35824035625
FRY	1	Normal	5.40093172058824	5.7096864125
ATP1B1	1	Normal	12.0902961470588	12.09089265
GPR34	7	Normal	6.22315720588235	6.81195726875
HMOX1	1	Normal	7.51535475	8.0502498
ODAM	1	Adenoma	5.41945629411765	3.93323409375
CYP2B6	1	Adenoma	5.96659544117647	5.3323469375
CFL2	3	Normal	5.73345179411765	6.6773400875
PAK6	1	Adenoma	6.85416495588235	6.1416208875
WSCD1	1	Normal	5.81237554411765	7.53150635625
CUGBP2	1	Adenoma	9.68426801470588	9.32849301875
GTSE1	1	Adenoma	6.68006845588235	5.9037266625
LOC100132418	2	Adenoma	6.99319454411764	6.35716348125
GLI3	1	Normal	4.54458751470588	5.6442976875
GZMA	1	Normal	6.74658089705882	7.86345284375
PHF11	1	Adenoma	9.10699735294118	8.90791713125
DNAH5	6	Adenoma	3.73506964705882	3.34091513125
L3MBTL3	1	Adenoma	6.16562130882353	6.10328649375
PCDHA1	1	Adenoma	4.86440602941176	4.59823903125
B4GALT1	1	Normal	7.59745601470588	8.00436938125
C6orf89	1	Normal	7.44142527941177	7.5438772375
BIK	1	Adenoma	9.40061277941177	8.24173354375
C9orf27	3	Normal	4.09327448529412	4.1617571375
LOC100128907	1	Normal	6.436132	7.73851968125
STK17A	1	Normal	7.62654430882353	8.25493600625
FNIP1	1	Adenoma	6.44249270588235	5.9399772625
JMJD1B	1	Adenoma	8.25882260294118	7.77962618125
MGC29506	1	Normal	5.76806388235294	6.360292125
CACNB2	1	Adenoma	5.49920952941177	5.4516331625
MGEA5	1	Normal	8.59875905882353	8.6367992625
BAIAP2L1	1	Adenoma	9.24209560294118	8.40835226875
SH2D1A	1	Normal	4.0867235	4.61793208125
CCDC85A	1	Normal	3.97357135294117	4.31770200625
hCG_2004593	1	Normal	6.07477666176471	6.0980483
C10orf67	1	Normal	6.04905373529412	6.1047504625
C1orf181	3	Adenoma	7.51903929411765	6.79291785625
MME	1	Adenoma	4.21231630882353	3.946887575
EPB41L5	1	Adenoma	7.25033411764706	7.063927475
SLAIN1	1	Adenoma	3.97947175	3.79900624375
PGDS	1	Normal	4.84168125	5.94868156875
LOC728902	1	Normal	5.06456607352941	5.2271100375
AKAP7	1	Normal	8.32677607352941	8.7380870375
DOCK8	1	Normal	5.45825204411765	6.0588147625
CYR61	1	Normal	6.22294276470588	6.75281471875001
PCSK1	1	Adenoma	6.42117763235294	4.66797015
JMY	1	Adenoma	7.31665857352941	7.04091949375
NDUFAB1	1	Adenoma	11.4501578088235	11.4487293375
ESF1	1	Adenoma	5.71510132352941	5.21848003125
ETV6	1	Adenoma	7.36616011764706	7.10169636875
FCER1A	1	Normal	3.93702658823529	4.7582028125
TGFBR2	1	Adenoma	9.857242	9.07324376875
ACTR1B	1	Adenoma	8.44358810294118	8.31999226875
SMAD9	1	Adenoma	8.92424872058823	7.5949349125
CHIT1	1	Normal	4.39966111764706	4.7372716875
FN1	1	Normal	8.08904439705882	9.92150716875
LOC100131801	3	Adenoma	9.11181070588235	9.05510266875
LAMB3	1	Normal	7.99994742647059	8.51403324375
CAV2	1	Normal	5.83105538235294	6.19946333125
HES6	1	Normal	3.66278748529412	3.85957514375
TCTN2	1	Adenoma	7.83612570588235	7.761354575
HOPX	1	Normal	5.89829135294118	6.7282134
PRKACB	1	Normal	8.81022857352941	9.57620913125001
CCDC28A	1	Adenoma	8.38985754411765	8.1372174125
SLC25A30	1	Normal	6.01826125	6.43966124375
LOC440350	1	Adenoma	5.34347785294118	5.240451175
CD86	1	Normal	5.45302455882353	5.84773789375
STAP1	1	Normal	3.80273888235294	4.8082947375
XYLT1	1	Normal	7.76065786764706	7.93148568125001
C2orf12	1	Normal	6.35779405882353	7.57295058125001
BMP4	1	Adenoma	8.03939445588235	7.33761288125001
PPAPDC2	1	Normal	7.69665719117647	7.87884355625
CD22	1	Normal	5.74958557352941	6.2839242875
EID1	1	Adenoma	9.29760770588235	9.14286681875
RASSF4	1	Normal	5.27870647058824	6.3991543875
PRLR	1	Adenoma	6.8941365	6.4513374875
DCBLD2	1	Adenoma	6.46703764705882	5.85221786875
FAM13C1	1	Normal	3.79654836764706	4.7589823875
HRASLS2	1	Normal	5.53673170588235	7.01720919375001
ELL3	1	Normal	7.4237411617647	7.50032690625
LYZ	1	Adenoma	9.31434769117648	7.46368314375
TMEM56	1	Normal	5.78042013235294	6.48111265
LOC728377	1	Normal	6.55695242647059	6.7204892
MOGAT2	1	Normal	7.73670976470588	8.7504345875
CENPL	1	Adenoma	5.52978752941176	4.9250177875
C1orf125	1	Adenoma	5.95084635294118	5.06144285625
MGC11082	2	Adenoma	6.27860979411765	4.9353092625
LIMCH1	1	Adenoma	6.49775329411765	6.193727875
TBL1X	1	Adenoma	5.95940055882353	5.78620484375
PHKA1	3	Adenoma	5.74411513235294	4.69914468125
TAGLN	11	Normal	7.59101022058824	9.3573204875
ATP9A	1	Adenoma	9.73919042647059	9.4995925125
FTCD	1	Normal	5.66292480882353	5.80602613125
NHS	1	Adenoma	5.97457510294118	5.33992428125
HYAL1	1	Adenoma	7.16842701470588	5.79109171875
CCNA2	1	Adenoma	7.27021319117647	5.9104701625
BTG2	1	Adenoma	9.93497908823529	9.54817868749999
PCDHAC1	1	Normal	4.50244157352941	4.55981706875
TNFRSF10A	1	Adenoma	7.57538707352941	6.9539126625
TG	1	Adenoma	6.12850479411765	5.808263775
CAP1	1	Normal	11.4377918382353	11.6622063875
GPA33	1	Normal	11.3631029705882	12.0792284
IGFALS	1	Normal	6.94268235294118	7.07697029375
FGFBP1	1	Normal	7.62441961764706	8.1957360125
DHCR24	1	Normal	9.12188322058824	9.29767915
EPB41L1	1	Adenoma	5.78254989705883	5.75136103125
NLRC3	1	Normal	4.52364477941176	5.3252666875
MDM4	1	Normal	7.91084741176471	8.16309608125
PPP4R1	1	Normal	8.95155582352941	9.0301486375
C15orf48	1	Normal	11.9239984411765	12.73418573125
ATOH8	1	Adenoma	6.93890647058823	6.02840475
ABCC11	1	Normal	3.62230323529412	3.681554475
PIK3CB	1	Normal	8.42735163235294	8.4787932875
TTC36	1	Normal	5.3295305	5.5172012625
IFT74	1	Adenoma	7.18937423529412	6.70936661875
IFI6	1	Adenoma	8.48470925	6.909144875
HIC2	1	Normal	6.61708514705882	6.8098069
DYNC1H1	1	Adenoma	7.49329438235294	7.2416868625
HAS2	1	Normal	4.89295089705882	5.513329325
CTTNBP2NL	1	Adenoma	9.2551956617647	9.20476230625
CCDC92	1	Adenoma	7.97654272058824	7.7438971625
GSTM3	1	Normal	7.50481873529412	7.63260608125
SC5DL	1	Normal	8.75012704411765	8.7558554625
ZSCAN16	1	Adenoma	6.9675765882353	6.3095197
TLE6	1	Normal	4.60564052941177	4.828923225
PLAUR	1	Normal	7.73637014705882	7.94945175625
FOXF2	1	Normal	5.96119416176471	6.77674515625
ATP1A1	1	Normal	11.0326510588235	11.16964555
CCDC55	1	Adenoma	7.20045147058824	7.1320189
LOC729446	1	Adenoma	7.45299102941176	7.19615804375
LAMA3	1	Normal	8.66596313235295	8.86851110625
TMEM100	1	Normal	4.07956077941176	5.6608998625
TNFRSF10C	1	Adenoma	5.09586207352941	4.60099354375
DDX60L	1	Normal	6.8491184117647	7.30199849375
SSBP2	1	Normal	5.87900163235294	7.1334634875
BRIP1	1	Adenoma	4.55914470588235	3.86769229375
PCIF1	1	Adenoma	5.38729360294118	5.2455427625
SLMAP	1	Normal	8.67643291176471	8.8657940875
TCTN1	1	Normal	6.15738510294117	6.3882317375
ATP5G3	1	Normal	11.3576751029412	11.55639420625
HOXB8	1	Adenoma	5.00076967647059	3.85452138125
RGMA	1	Normal	5.72549539705883	6.71383921875
LOC130576	1	Adenoma	5.58291961764706	5.5406884625
CFD	1	Normal	7.80790886764706	8.61499279374999
STK35	1	Normal	4.16289316176471	4.27051541875
FNBP4	1	Normal	5.43921888235294	5.64122365
LOC727770	1	Adenoma	4.65814005882353	4.29477626875
FABP1	1	Normal	10.8564913676471	12.57068584375
ACSL4	1	Adenoma	5.18243576470588	4.799513225
LOC100130930	1	Adenoma	6.37714055882353	6.1521156875
SLCO4C1	1	Normal	3.95960064705882	4.3813478375
RICS	3	Adenoma	7.55715616176471	7.40386189375
NARG1L	1	Adenoma	7.35648914705882	6.90130989375
SMG1	1	Adenoma	9.20591861764706	9.0751040625
CLCA4	1	Normal	6.31068426470588	11.41936435
TMPRSS4	1	Normal	9.48916489705882	9.73017261875
PLS3	1	Adenoma	9.24953475	8.3286397875
TYROBP	2	Normal	7.58608764705882	8.154020525
PLK2	1	Normal	6.74479351470588	6.76938296875
GLULD1	1	Adenoma	3.84960925	3.51053719375
CCDC98	1	Adenoma	5.0697063382353	4.46711315625
EIF4EBP1	1	Adenoma	8.62406255882353	7.619306125
PPIB	1	Adenoma	10.6538687352941	10.20760774375
PLCD3	1	Normal	7.38764270588235	7.78359264375
MRC2	1	Normal	6.82642925	7.4535105625
KIAA1958	1	Adenoma	6.51453704411765	5.74174328125
PSENEN	1	Adenoma	8.40516380882353	8.0907093375
PHTF2	1	Normal	7.38143251470588	7.586219125
ENPP1	1	Normal	4.76434529411765	5.28865573125
MUC4	1	Normal	7.21742225	7.47329723125
TM4SF4	1	Adenoma	5.65996313235294	5.359717975
C7orf31	1	Normal	6.23006277941176	6.91003041875
FXYD5	1	Adenoma	9.11098526470588	7.790904525
IL33	1	Adenoma	6.07891220588235	4.268935225
RPS11	1	Normal	8.23794938235294	8.51449455625
CDCA7L	1	Adenoma	8.48306541176471	7.7955117875
SULT2B1	1	Adenoma	6.83502786764706	6.32391465
TYRP1	1	Normal	3.76704627941177	4.1124973875
OTUD1	1	Adenoma	8.83053091176471	8.77284134375
ADAMTS10	1	Adenoma	5.45774061764706	5.452991825
MCOLN2	1	Normal	6.77546438235294	8.15893635625
SOSTDC1	1	Normal	5.97463069117647	7.10004513125
ELOVL7	1	Adenoma	8.29688689705882	7.83543678125
TAF9B	1	Normal	5.75545513235294	5.84588931875
MON2	1	Normal	7.79741589705882	8.2888301375
LOC728179	1	Adenoma	11.5321191323529	10.9282393
SDF2L1	1	Adenoma	8.06146388235294	7.945668975
MBD6	1	Normal	7.53102910294118	7.87276389375
CTSD	1	Normal	8.10364217647059	8.68915623125
VAV2	1	Normal	6.91496072058823	7.60714596875
FLJ32063	1	Normal	5.91811705882353	6.50270399375
IL22RA1	1	Normal	7.17522738235294	7.81891338125
CDKN2C	1	Adenoma	7.19700314705882	7.11120796875
PTPN13	1	Adenoma	5.59830792647059	4.28402294375
C11orf17	1	Adenoma	8.03196516176471	7.9282245125
ZNF365	1	Normal	4.13749863235294	4.251103825
LIN37	1	Normal	6.23652964705882	6.286966575
CTLA4	1	Normal	4.65527548529412	4.767815525
TNN	1	Normal	3.86098598529412	3.99568670625
PDGFC	1	Normal	6.73722098529412	7.48225824375
BTN3A2	1	Adenoma	7.85715958823529	7.75171534375
CCDC100	1	Adenoma	7.61370773529412	7.229945775
SLC16A7	1	Normal	6.02160888235294	6.41657956875
CXCL1	1	Adenoma	9.18730192647059	6.4653586875
TP53INP1	1	Normal	8.26192554411765	8.82546866875
TLE4	1	Normal	7.3417114117647	7.8897455875
C12orf56	1	Adenoma	4.54111033823529	4.2396104125
LOC100130506	1	Normal	5.69139283823529	6.16315079375
C20orf26	1	Normal	4.27295727941176	4.44897486875
MDN1	1	Adenoma	7.40806358823529	7.0331436125
TCL6	1	Normal	5.3723165	5.422176325
PAPOLG	1	Adenoma	6.80105269117647	6.33708168125
SLC2A10	1	Normal	7.74013723529412	7.826325775
IGFBP6	1	Normal	6.32837154411765	7.07416821875
LOC284933	1	Normal	5.803214	5.84616136875
PAM	1	Normal	9.08116269117647	9.10356665
EPC1	1	Adenoma	8.46511876470588	8.42610468125
WDR4	1	Adenoma	7.15974701470588	6.5331354
PNMA2	1	Adenoma	5.13091808823529	4.32636315
CCDC88C	1	Adenoma	6.03414526470588	5.58004828125
DUSP2	1	Adenoma	6.69243242647059	6.2730077
GRHL1	1	Adenoma	5.70081529411765	4.50390106875
NXF3	1	Adenoma	5.19757342647059	4.6108747375
TAOK3	1	Normal	8.55098854411765	8.89857136249999
BRAP	1	Adenoma	7.22001572058823	6.98480491875
CYP1A2	1	Normal	5.65407361764706	5.93487558125
DIXDC1	1	Adenoma	6.67910045588235	6.54539724375
DNLZ	1	Adenoma	6.27822960294118	6.10800974375
RTP4	2	Adenoma	7.55962002941177	6.857511325
CASP3	1	Normal	8.45150852941177	8.6894683875
GPX2	1	Adenoma	12.7621308823529	11.5475184125
NFIA	1	Adenoma	7.97047925	7.77299939375
MUPCDH	1	Normal	6.82742604411765	8.16524525625
KIAA0232	1	Normal	5.34043588235294	5.37569010625
ZNF43	1	Normal	6.68244066176471	7.04194449375
CEP164	1	Adenoma	7.19091833823529	7.00677886875
C9orf19	1	Normal	6.12998139705882	7.32485791875
PTRF	5	Normal	5.18264336764706	5.66768908125
C13orf34	1	Adenoma	7.45866329411764	6.9743621875
KDELR3	1	Adenoma	9.57385058823529	8.46470673125
PENK	1	Normal	4.01203085294118	4.05420363125
MGC16385	1	Adenoma	5.17806929411765	5.01943689375
NFIC	1	Normal	8.04868002941176	8.24662878125
DKK3	1	Normal	7.62807192647059	8.11357335625
RGL3	1	Normal	5.39124386764706	5.43542985
KRT7	1	Adenoma	5.45490527941177	4.87469031875
C18orf54	1	Normal	5.73998620588235	5.79086846875
TTLL6	1	Normal	5.55505002941177	6.79760301875
NEO1	1	Normal	8.54269852941176	8.73685898125
SERTAD2	1	Normal	8.02787472058824	8.3890370875
LOC493869	1	Adenoma	6.47175779411764	5.56884108125
HERPUD1	1	Normal	10.3793545735294	10.8506739625
ABCC13	1	Normal	5.68282557352941	6.6754319125
ATP12A	1	Adenoma	6.23257323529412	5.9903917875
CTGLF6	1	Adenoma	7.08187614705882	6.903767825
PTCD1	1	Normal	4.05618086764706	4.55729138125
TDRG1	1	Adenoma	6.57041325	6.46131830625
TMEM71	1	Adenoma	6.56047679411765	5.2704195125
PDE5A	1	Normal	6.72006485294117	7.83302218125
