SULT1C4	3.39549875050866	0.0901856763925729	Both
SV2A	3.47439614486152	0.0347058823529412	Both
SV2B	3.39549875050866	0.092264678471575	Both
SVEP1	3.74165738677394	0	Both
SWAP70	4	0	Both
SYDE1	3.5	0.0651260504201681	Both
SYNE1	4	0	Both
SYNGAP1	3.74165738677394	0	Both
SYNM	3.46410161513775	0	Both
SYNPO2	3.74165738677394	0	Both
SYPL2	3.5	0.0654885654885655	Both
SYT11	3.88057000058133	0.0301801801801802	Both
SYT15	3.3166247903554	0	Both
SYTL3	3.17542648054294	0.0405844155844156	Both
TACC1	3.05085107923876	0.0784615384615385	Both
TACR1	3.35658556671309	0.063508064516129	Both
TAF9B	3.01511344577764	0.0476190476190476	Both
TAL1	4.12310562561766	0	Both
TAP2	3.3166247903554	0	Both
TBC1D9	4	0	Both
TBCEL	3.74165738677394	0	Both
TBX21	3.61478445646026	0.0333704115684093	Both
TCEAL7	3.35658556671309	0.0667408231368187	Both
TCF21	3.17542648054294	0.0378681626928471	Both
TCF4	4.24264068711929	0	Both
TCTEX1D1	3.60555127546399	0	Both
TDO2	4.12310562561766	0	Both
TECTA	3.74165738677394	0	Both
TEK	4.00693842672377	0.0283094098883573	Both
TENC1	3.35658556671309	0.0714285714285714	Both
TET1	3.61478445646026	0.03239289446186	Both
TFEC	3.5	0.0616698292220114	Both
TFPI	4.35889894354067	0	Both
TG	3.05085107923876	0.0690476190476191	Both
TGFB2	4.24264068711929	0	Both
TGFB3	3.75	0.0308349146110057	Both
TGFBI	3.32820117735137	0.0404761904761905	Both
TGFBR1	3.60555127546399	0	Both
TGFBR2	4.12310562561766	0	Both
TGFBR3	3.47439614486152	0.0332244008714597	Both
TGIF2	3.20713490294909	0.0747282608695652	Both
TGM2	3.87298334620742	0	Both
THBD	3.87298334620742	0	Both
THBS1	3.5	0.0625610948191593	Both
THBS2	4.12310562561766	0	Both
THSD1	3.75	0.0322916666666667	Both
THSD7A	4.12948320967011	0.0269010043041607	Both
TIE1	4.12310562561766	0	Both
TIFA	3.60555127546399	0	Both
TIMP2	3.74165738677394	0	Both
TIMP3	3.60555127546399	0	Both
TLL1	4.02492235949962	0.0502828409805154	Both
TLN1	3.3166247903554	0	Both
TLR1	3.5	0.0634920634920635	Both
TLR2	3.61478445646026	0.0339080459770115	Both
TLR4	4	0	Both
TM4SF18	4.24264068711929	0	Both
TM6SF1	4.12310562561766	0	Both
TMEM108	3.61478445646026	0.0343822843822844	Both
TMEM136	3.61478445646026	0.0343468468468468	Both
TMEM140	3.74165738677394	0	Both
TMEM154	3.20713490294909	0.0714285714285714	Both
TMEM26	3.74165738677394	0	Both
TMEM43	3.16227766016838	0	Both
TMEM45A	3.74165738677394	0	Both
TMEM47	4.24264068711929	0	Both
TMEM55A	4.12310562561766	0	Both
TMEM64	3.74165738677394	0	Both
TMEM67	3.17542648054294	0.0409698996655518	Both
TMEM71	3.5	0.0625	Both
TMOD1	3.74165738677394	0	Both
TMOD2	3.63803437554499	0.0588744588744589	Both
TMTC1	4.24264068711929	0	Both
TMX3	3.46410161513775	0	Both
TNC	4.24264068711929	0	Both
TNFAIP2	3.5	0.066017316017316	Both
TNFAIP3	3.20713490294909	0.0714285714285714	Both
TNFAIP6	3.75	0.029040404040404	Both
TNFAIP8	3.47439614486152	0.0372413793103448	Both
TNFRSF19	3.87298334620742	0	Both
TNFSF13B	3.63803437554499	0.0594827586206897	Both
TNFSF14	3.5	0.063508064516129	Both
TNS1	3.87298334620742	0	Both
TNXB	3.05085107923876	0.0689655172413793	Both
TOR1AIP1	3.3166247903554	0	Both
TP73-AS1	3.35658556671309	0.071078431372549	Both
TPST1	3.74165738677394	0	Both
TRAM1	3.47439614486152	0.0364721485411141	Both
TRAM2	3.46410161513775	0	Both
TREM1	3.77123616632825	0.0575657894736842	Both
TRERF1	3.74165738677394	0	Both
TRIB2	4.00693842672377	0.0278201219512195	Both
TRIM22	3.63803437554499	0.0588730025231287	Both
TRO	3.87298334620742	0	Both
TROVE2	3.05085107923876	0.0788690476190476	Both
TRPC1	4.24264068711929	0	Both
TRPC4	3.75	0.0317460317460317	Both
TRPC6	4	0	Both
TRPS1	4.24264068711929	0	Both
TRPV4	3.5	0.0634920634920635	Both
TSHZ2	4.12310562561766	0	Both
TSHZ3	4.12310562561766	0	Both
TSPAN11	3.20713490294909	0.0729442970822281	Both
TSPAN18	4	0	Both
TSPAN2	4	0	Both
TSPAN5	3.74165738677394	0	Both
TSPAN9	3.17542648054294	0.0416666666666667	Both
TSPYL5	3.88057000058133	0.0303992740471869	Both
TTC28	3.87298334620742	0	Both
TTC7B	4	0	Both
TTC9	3.09838667696593	0.1	Both
TTLL7	3.74165738677394	0	Both
TTYH2	3.74165738677394	0	Both
TUB	3.17542648054294	0.043040293040293	Both
TUBB6	3.47439614486152	0.035625	Both
TWIST1	3.46410161513775	0	Both
TWSG1	4.12310562561766	0	Both
TXLNB	3.67065174192899	0.0834603658536585	Both
UBASH3B	3.47439614486152	0.0353598014888337	Both
UBE2E2	4	0	Both
UBE2L6	3.60555127546399	0	Both
UBE2Q2P1	3.25	0.097165991902834	Both
ULK2	3.16227766016838	0	Both
USP13	3.32820117735137	0.0378681626928471	Both
UST	3.35658556671309	0.0690476190476191	Both
UTRN	3.61478445646026	0.0335164835164835	Both
VASH2	4.00693842672377	0.0274436090225564	Both
VASN	3.35658556671309	0.0657327586206897	Both
VAT1L	3.17542648054294	0.0400641025641026	Both
VCAM1	4.12310562561766	0	Both
VCAN	4	0	Both
VEGFC	4.12310562561766	0	Both
VGLL3	3.90006747579955	0.0542124542124542	Both
VIM	3.47439614486152	0.0363756613756614	Both
VNN3	3.47439614486152	0.0336700336700337	Both
VSTM4	3.20713490294909	0.0720496894409938	Both
VWF	3.75	0.0308349146110057	Both
WARS	3.46410161513775	0	Both
WASF1	4.12310562561766	0	Both
WASF3	4.24264068711929	0	Both
WDFY2	3.87298334620742	0	Both
WDPCP	3.60555127546399	0	Both
WDR19	3.74165738677394	0	Both
WDR35	3.60555127546399	0	Both
WDR47	3.46410161513775	0	Both
WHAMMP3	3.75	0.0324074074074074	Both
WIPF1	3.77123616632825	0.0568910256410256	Both
WISP1	4.24264068711929	0	Both
WNK1	3.60555127546399	0	Both
WNK3	3.77123616632825	0.0582922824302135	Both
WNT2	3.47439614486152	0.0316764132553606	Both
WNT2B	3.01511344577764	0.0439068100358423	Both
WNT5A	3.3166247903554	0	Both
WWC2	4.24264068711929	0	Both
WWC3	3.74165738677394	0	Both
WWTR1	4.24264068711929	0	Both
XAF1	3.47439614486152	0.0357598978288633	Both
XPOT	3.46410161513775	0	Both
XRN1	3.25	0.0976890756302521	Both
ZAK	4.24264068711929	0	Both
ZBTB4	3.16227766016838	0	Both
ZBTB46	3.20713490294909	0.0715197956577267	Both
ZBTB47	3.20713490294909	0.0727513227513227	Both
ZCCHC24	3.88057000058133	0.0301801801801802	Both
ZDBF2	3.53553390593274	0.0849724626278521	Both
ZDHHC15	4	0	Both
ZDHHC17	3.35658556671309	0.0686936936936937	Both
ZEB1	4.24264068711929	0	Both
ZEB2	4.24264068711929	0	Both
ZFP36L1	3.17542648054294	0.0404761904761905	Both
ZFPM2	3.63803437554499	0.0595238095238095	Both
ZIK1	3.63803437554499	0.0601237842617153	Both
ZMAT3	3.01511344577764	0.047008547008547	Both
ZNF117	3.35658556671309	0.0678733031674208	Both
ZNF154	3.39549875050866	0.0900537634408602	Both
ZNF25	3.74165738677394	0	Both
ZNF267	3.32820117735137	0.0372413793103448	Both
ZNF280D	3.01511344577764	0.0477272727272727	Both
ZNF304	3.47439614486152	0.0369623655913978	Both
ZNF333	3.60555127546399	0	Both
ZNF366	3.63803437554499	0.0601045296167247	Both
ZNF37A	3.01511344577764	0.0439068100358423	Both
ZNF37BP	3.32820117735137	0.0377492877492877	Both
ZNF385D	3.39549875050866	0.092032967032967	Both
ZNF423	3.3166247903554	0	Both
ZNF469	3.87298334620742	0	Both
ZNF512B	3.35658556671309	0.0694444444444444	Both
ZNF521	4.35889894354067	0	Both
ZNF532	4.12310562561766	0	Both
ZNF548	3.47439614486152	0.0370879120879121	Both
ZNF568	3.16227766016838	0	Both
ZNF569	3.46410161513775	0	Both
ZNF618	3.47439614486152	0.0357598978288633	Both
ZNF626	3.25	0.0996732026143791	Both
ZNF667	3.35658556671309	0.0673400673400673	Both
ZNF781	3.61478445646026	0.0339366515837104	Both
ZNF788	3.01511344577764	0.0462962962962963	Both
